raw_src,raw_name,raw_item_id,file_type,season,episode,name,id,item_id
../raw/subtitles/inspector_koo/inspector_koo_s1e6.xml,inspector_koo,s1e6,xml,1,6,inspector_koo,R079,R079-S01-T006
../raw/subtitles/inspector_koo/inspector_koo_s1e8.xml,inspector_koo,s1e8,xml,1,8,inspector_koo,R079,R079-S01-T008
../raw/subtitles/inspector_koo/inspector_koo_s1e9.xml,inspector_koo,s1e9,xml,1,9,inspector_koo,R079,R079-S01-T009
../raw/subtitles/rich_man_poor_woman/rich_man_poor_woman_s1e1.vtt,rich_man_poor_woman,s1e1,vtt,1,1,rich_man_poor_woman,R179,R179-S01-T001
../raw/subtitles/rich_man_poor_woman/rich_man_poor_woman_s1e14.vtt,rich_man_poor_woman,s1e14,vtt,1,14,rich_man_poor_woman,R179,R179-S01-T014
../raw/subtitles/rich_man_poor_woman/rich_man_poor_woman_s1e15.vtt,rich_man_poor_woman,s1e15,vtt,1,15,rich_man_poor_woman,R179,R179-S01-T015
../raw/subtitles/rich_man_poor_woman/rich_man_poor_woman_s1e2.vtt,rich_man_poor_woman,s1e2,vtt,1,2,rich_man_poor_woman,R179,R179-S01-T002
../raw/subtitles/rich_man_poor_woman/rich_man_poor_woman_s1e16.vtt,rich_man_poor_woman,s1e16,vtt,1,16,rich_man_poor_woman,R179,R179-S01-T016
../raw/subtitles/rich_man_poor_woman/rich_man_poor_woman_s1e3.vtt,rich_man_poor_woman,s1e3,vtt,1,3,rich_man_poor_woman,R179,R179-S01-T003
../raw/subtitles/rich_man_poor_woman/rich_man_poor_woman_s1e7.vtt,rich_man_poor_woman,s1e7,vtt,1,7,rich_man_poor_woman,R179,R179-S01-T007
../raw/subtitles/rich_man_poor_woman/rich_man_poor_woman_s1e12.vtt,rich_man_poor_woman,s1e12,vtt,1,12,rich_man_poor_woman,R179,R179-S01-T012
../raw/subtitles/rich_man_poor_woman/rich_man_poor_woman_s1e13.vtt,rich_man_poor_woman,s1e13,vtt,1,13,rich_man_poor_woman,R179,R179-S01-T013
../raw/subtitles/rich_man_poor_woman/rich_man_poor_woman_s1e6.vtt,rich_man_poor_woman,s1e6,vtt,1,6,rich_man_poor_woman,R179,R179-S01-T006
../raw/subtitles/rich_man_poor_woman/rich_man_poor_woman_s1e4.vtt,rich_man_poor_woman,s1e4,vtt,1,4,rich_man_poor_woman,R179,R179-S01-T004
../raw/subtitles/rich_man_poor_woman/rich_man_poor_woman_s1e11.vtt,rich_man_poor_woman,s1e11,vtt,1,11,rich_man_poor_woman,R179,R179-S01-T011
../raw/subtitles/rich_man_poor_woman/rich_man_poor_woman_s1e10.vtt,rich_man_poor_woman,s1e10,vtt,1,10,rich_man_poor_woman,R179,R179-S01-T010
../raw/subtitles/rich_man_poor_woman/rich_man_poor_woman_s1e5.vtt,rich_man_poor_woman,s1e5,vtt,1,5,rich_man_poor_woman,R179,R179-S01-T005
../raw/subtitles/rich_man_poor_woman/rich_man_poor_woman_s1e8.vtt,rich_man_poor_woman,s1e8,vtt,1,8,rich_man_poor_woman,R179,R179-S01-T008
../raw/subtitles/rich_man_poor_woman/rich_man_poor_woman_s1e9.vtt,rich_man_poor_woman,s1e9,vtt,1,9,rich_man_poor_woman,R179,R179-S01-T009
../raw/subtitles/18_again/18_again_s1e14.xml,18_again,s1e14,xml,1,14,18_again,R001,R001-S01-T014
../raw/subtitles/18_again/18_again_s1e15.xml,18_again,s1e15,xml,1,15,18_again,R001,R001-S01-T015
../raw/subtitles/18_again/18_again_s1e9.xml,18_again,s1e9,xml,1,9,18_again,R001,R001-S01-T009
../raw/subtitles/18_again/18_again_s1e8.xml,18_again,s1e8,xml,1,8,18_again,R001,R001-S01-T008
../raw/subtitles/18_again/18_again_s1e16.xml,18_again,s1e16,xml,1,16,18_again,R001,R001-S01-T016
../raw/subtitles/18_again/18_again_s1e12.xml,18_again,s1e12,xml,1,12,18_again,R001,R001-S01-T012
../raw/subtitles/18_again/18_again_s1e13.xml,18_again,s1e13,xml,1,13,18_again,R001,R001-S01-T013
../raw/subtitles/18_again/18_again_s1e11.xml,18_again,s1e11,xml,1,11,18_again,R001,R001-S01-T011
../raw/subtitles/18_again/18_again_s1e10.xml,18_again,s1e10,xml,1,10,18_again,R001,R001-S01-T010
../raw/subtitles/18_again/18_again_s1e3.xml,18_again,s1e3,xml,1,3,18_again,R001,R001-S01-T003
../raw/subtitles/18_again/18_again_s1e2.xml,18_again,s1e2,xml,1,2,18_again,R001,R001-S01-T002
../raw/subtitles/18_again/18_again_s1e1.xml,18_again,s1e1,xml,1,1,18_again,R001,R001-S01-T001
../raw/subtitles/18_again/18_again_s1e5.xml,18_again,s1e5,xml,1,5,18_again,R001,R001-S01-T005
../raw/subtitles/18_again/18_again_s1e4.xml,18_again,s1e4,xml,1,4,18_again,R001,R001-S01-T004
../raw/subtitles/18_again/18_again_s1e6.xml,18_again,s1e6,xml,1,6,18_again,R001,R001-S01-T006
../raw/subtitles/18_again/18_again_s1e7.xml,18_again,s1e7,xml,1,7,18_again,R001,R001-S01-T007
../raw/subtitles/jump_like_a_witch/jump_like_a_witch_s1e13.xml,jump_like_a_witch,s1e13,xml,1,13,jump_like_a_witch,R084,R084-S01-T013
../raw/subtitles/jump_like_a_witch/jump_like_a_witch_s1e12.xml,jump_like_a_witch,s1e12,xml,1,12,jump_like_a_witch,R084,R084-S01-T012
../raw/subtitles/jump_like_a_witch/jump_like_a_witch_s1e10.xml,jump_like_a_witch,s1e10,xml,1,10,jump_like_a_witch,R084,R084-S01-T010
../raw/subtitles/jump_like_a_witch/jump_like_a_witch_s1e11.xml,jump_like_a_witch,s1e11,xml,1,11,jump_like_a_witch,R084,R084-S01-T011
../raw/subtitles/jump_like_a_witch/jump_like_a_witch_s1e9.xml,jump_like_a_witch,s1e9,xml,1,9,jump_like_a_witch,R084,R084-S01-T009
../raw/subtitles/jump_like_a_witch/jump_like_a_witch_s1e8.xml,jump_like_a_witch,s1e8,xml,1,8,jump_like_a_witch,R084,R084-S01-T008
../raw/subtitles/jump_like_a_witch/jump_like_a_witch_s1e14.xml,jump_like_a_witch,s1e14,xml,1,14,jump_like_a_witch,R084,R084-S01-T014
../raw/subtitles/jump_like_a_witch/jump_like_a_witch_s1e6.xml,jump_like_a_witch,s1e6,xml,1,6,jump_like_a_witch,R084,R084-S01-T006
../raw/subtitles/jump_like_a_witch/jump_like_a_witch_s1e7.xml,jump_like_a_witch,s1e7,xml,1,7,jump_like_a_witch,R084,R084-S01-T007
../raw/subtitles/jump_like_a_witch/jump_like_a_witch_s1e5.xml,jump_like_a_witch,s1e5,xml,1,5,jump_like_a_witch,R084,R084-S01-T005
../raw/subtitles/jump_like_a_witch/jump_like_a_witch_s1e4.xml,jump_like_a_witch,s1e4,xml,1,4,jump_like_a_witch,R084,R084-S01-T004
../raw/subtitles/jump_like_a_witch/jump_like_a_witch_s1e1.xml,jump_like_a_witch,s1e1,xml,1,1,jump_like_a_witch,R084,R084-S01-T001
../raw/subtitles/jump_like_a_witch/jump_like_a_witch_s1e3.xml,jump_like_a_witch,s1e3,xml,1,3,jump_like_a_witch,R084,R084-S01-T003
../raw/subtitles/jump_like_a_witch/jump_like_a_witch_s1e2.xml,jump_like_a_witch,s1e2,xml,1,2,jump_like_a_witch,R084,R084-S01-T002
../raw/subtitles/my_unfamiliar_family/my_unfamiliar_family_s1e2.xml,my_unfamiliar_family,s1e2,xml,1,2,my_unfamiliar_family,R140,R140-S01-T002
../raw/subtitles/my_unfamiliar_family/my_unfamiliar_family_s1e3.xml,my_unfamiliar_family,s1e3,xml,1,3,my_unfamiliar_family,R140,R140-S01-T003
../raw/subtitles/my_unfamiliar_family/my_unfamiliar_family_s1e1.xml,my_unfamiliar_family,s1e1,xml,1,1,my_unfamiliar_family,R140,R140-S01-T001
../raw/subtitles/my_unfamiliar_family/my_unfamiliar_family_s1e4.xml,my_unfamiliar_family,s1e4,xml,1,4,my_unfamiliar_family,R140,R140-S01-T004
../raw/subtitles/my_unfamiliar_family/my_unfamiliar_family_s1e5.xml,my_unfamiliar_family,s1e5,xml,1,5,my_unfamiliar_family,R140,R140-S01-T005
../raw/subtitles/my_unfamiliar_family/my_unfamiliar_family_s1e7.xml,my_unfamiliar_family,s1e7,xml,1,7,my_unfamiliar_family,R140,R140-S01-T007
../raw/subtitles/my_unfamiliar_family/my_unfamiliar_family_s1e6.xml,my_unfamiliar_family,s1e6,xml,1,6,my_unfamiliar_family,R140,R140-S01-T006
../raw/subtitles/my_unfamiliar_family/my_unfamiliar_family_s1e8.xml,my_unfamiliar_family,s1e8,xml,1,8,my_unfamiliar_family,R140,R140-S01-T008
../raw/subtitles/my_unfamiliar_family/my_unfamiliar_family_s1e9.xml,my_unfamiliar_family,s1e9,xml,1,9,my_unfamiliar_family,R140,R140-S01-T009
../raw/subtitles/my_unfamiliar_family/my_unfamiliar_family_s1e10.xml,my_unfamiliar_family,s1e10,xml,1,10,my_unfamiliar_family,R140,R140-S01-T010
../raw/subtitles/my_unfamiliar_family/my_unfamiliar_family_s1e11.xml,my_unfamiliar_family,s1e11,xml,1,11,my_unfamiliar_family,R140,R140-S01-T011
../raw/subtitles/my_unfamiliar_family/my_unfamiliar_family_s1e13.xml,my_unfamiliar_family,s1e13,xml,1,13,my_unfamiliar_family,R140,R140-S01-T013
../raw/subtitles/my_unfamiliar_family/my_unfamiliar_family_s1e12.xml,my_unfamiliar_family,s1e12,xml,1,12,my_unfamiliar_family,R140,R140-S01-T012
../raw/subtitles/my_unfamiliar_family/my_unfamiliar_family_s1e16.xml,my_unfamiliar_family,s1e16,xml,1,16,my_unfamiliar_family,R140,R140-S01-T016
../raw/subtitles/my_unfamiliar_family/my_unfamiliar_family_s1e15.xml,my_unfamiliar_family,s1e15,xml,1,15,my_unfamiliar_family,R140,R140-S01-T015
../raw/subtitles/my_unfamiliar_family/my_unfamiliar_family_s1e14.xml,my_unfamiliar_family,s1e14,xml,1,14,my_unfamiliar_family,R140,R140-S01-T014
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e40.vtt,absolute_boyfriend,s1e40,vtt,1,40,absolute_boyfriend,R007,R007-S01-T040
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e8.vtt,absolute_boyfriend,s1e8,vtt,1,8,absolute_boyfriend,R007,R007-S01-T008
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e9.vtt,absolute_boyfriend,s1e9,vtt,1,9,absolute_boyfriend,R007,R007-S01-T009
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e18.vtt,absolute_boyfriend,s1e18,vtt,1,18,absolute_boyfriend,R007,R007-S01-T018
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e30.vtt,absolute_boyfriend,s1e30,vtt,1,30,absolute_boyfriend,R007,R007-S01-T030
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e24.vtt,absolute_boyfriend,s1e24,vtt,1,24,absolute_boyfriend,R007,R007-S01-T024
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e25.vtt,absolute_boyfriend,s1e25,vtt,1,25,absolute_boyfriend,R007,R007-S01-T025
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e31.vtt,absolute_boyfriend,s1e31,vtt,1,31,absolute_boyfriend,R007,R007-S01-T031
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e19.vtt,absolute_boyfriend,s1e19,vtt,1,19,absolute_boyfriend,R007,R007-S01-T019
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e27.vtt,absolute_boyfriend,s1e27,vtt,1,27,absolute_boyfriend,R007,R007-S01-T027
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e33.vtt,absolute_boyfriend,s1e33,vtt,1,33,absolute_boyfriend,R007,R007-S01-T033
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e32.vtt,absolute_boyfriend,s1e32,vtt,1,32,absolute_boyfriend,R007,R007-S01-T032
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e26.vtt,absolute_boyfriend,s1e26,vtt,1,26,absolute_boyfriend,R007,R007-S01-T026
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e22.vtt,absolute_boyfriend,s1e22,vtt,1,22,absolute_boyfriend,R007,R007-S01-T022
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e36.vtt,absolute_boyfriend,s1e36,vtt,1,36,absolute_boyfriend,R007,R007-S01-T036
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e37.vtt,absolute_boyfriend,s1e37,vtt,1,37,absolute_boyfriend,R007,R007-S01-T037
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e23.vtt,absolute_boyfriend,s1e23,vtt,1,23,absolute_boyfriend,R007,R007-S01-T023
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e35.vtt,absolute_boyfriend,s1e35,vtt,1,35,absolute_boyfriend,R007,R007-S01-T035
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e21.vtt,absolute_boyfriend,s1e21,vtt,1,21,absolute_boyfriend,R007,R007-S01-T021
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e20.vtt,absolute_boyfriend,s1e20,vtt,1,20,absolute_boyfriend,R007,R007-S01-T020
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e34.vtt,absolute_boyfriend,s1e34,vtt,1,34,absolute_boyfriend,R007,R007-S01-T034
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e39.vtt,absolute_boyfriend,s1e39,vtt,1,39,absolute_boyfriend,R007,R007-S01-T039
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e11.vtt,absolute_boyfriend,s1e11,vtt,1,11,absolute_boyfriend,R007,R007-S01-T011
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e10.vtt,absolute_boyfriend,s1e10,vtt,1,10,absolute_boyfriend,R007,R007-S01-T010
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e38.vtt,absolute_boyfriend,s1e38,vtt,1,38,absolute_boyfriend,R007,R007-S01-T038
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e12.vtt,absolute_boyfriend,s1e12,vtt,1,12,absolute_boyfriend,R007,R007-S01-T012
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e13.vtt,absolute_boyfriend,s1e13,vtt,1,13,absolute_boyfriend,R007,R007-S01-T013
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e17.vtt,absolute_boyfriend,s1e17,vtt,1,17,absolute_boyfriend,R007,R007-S01-T017
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e16.vtt,absolute_boyfriend,s1e16,vtt,1,16,absolute_boyfriend,R007,R007-S01-T016
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e14.vtt,absolute_boyfriend,s1e14,vtt,1,14,absolute_boyfriend,R007,R007-S01-T014
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e28.vtt,absolute_boyfriend,s1e28,vtt,1,28,absolute_boyfriend,R007,R007-S01-T028
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e29.vtt,absolute_boyfriend,s1e29,vtt,1,29,absolute_boyfriend,R007,R007-S01-T029
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e15.vtt,absolute_boyfriend,s1e15,vtt,1,15,absolute_boyfriend,R007,R007-S01-T015
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e4.vtt,absolute_boyfriend,s1e4,vtt,1,4,absolute_boyfriend,R007,R007-S01-T004
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e5.vtt,absolute_boyfriend,s1e5,vtt,1,5,absolute_boyfriend,R007,R007-S01-T005
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e7.vtt,absolute_boyfriend,s1e7,vtt,1,7,absolute_boyfriend,R007,R007-S01-T007
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e6.vtt,absolute_boyfriend,s1e6,vtt,1,6,absolute_boyfriend,R007,R007-S01-T006
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e2.vtt,absolute_boyfriend,s1e2,vtt,1,2,absolute_boyfriend,R007,R007-S01-T002
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e3.vtt,absolute_boyfriend,s1e3,vtt,1,3,absolute_boyfriend,R007,R007-S01-T003
../raw/subtitles/absolute_boyfriend/absolute_boyfriend_s1e1.vtt,absolute_boyfriend,s1e1,vtt,1,1,absolute_boyfriend,R007,R007-S01-T001
../raw/subtitles/parasite/parasite_s1e1.xml,parasite,s1e1,xml,1,1,parasite,R156,R156-S01-T001
../raw/subtitles/the_sound_of_your_heart/the_sound_of_your_heart_s1e1.xml,the_sound_of_your_heart,s1e1,xml,1,1,the_sound_of_your_heart,R243,R243-S01-T001
../raw/subtitles/the_sound_of_your_heart/the_sound_of_your_heart_s1e3.xml,the_sound_of_your_heart,s1e3,xml,1,3,the_sound_of_your_heart,R243,R243-S01-T003
../raw/subtitles/the_sound_of_your_heart/the_sound_of_your_heart_s1e2.xml,the_sound_of_your_heart,s1e2,xml,1,2,the_sound_of_your_heart,R243,R243-S01-T002
../raw/subtitles/the_sound_of_your_heart/the_sound_of_your_heart_s1e6.xml,the_sound_of_your_heart,s1e6,xml,1,6,the_sound_of_your_heart,R243,R243-S01-T006
../raw/subtitles/the_sound_of_your_heart/the_sound_of_your_heart_s1e7.xml,the_sound_of_your_heart,s1e7,xml,1,7,the_sound_of_your_heart,R243,R243-S01-T007
../raw/subtitles/the_sound_of_your_heart/the_sound_of_your_heart_s1e5.xml,the_sound_of_your_heart,s1e5,xml,1,5,the_sound_of_your_heart,R243,R243-S01-T005
../raw/subtitles/the_sound_of_your_heart/the_sound_of_your_heart_s1e4.xml,the_sound_of_your_heart,s1e4,xml,1,4,the_sound_of_your_heart,R243,R243-S01-T004
../raw/subtitles/the_sound_of_your_heart/the_sound_of_your_heart_s1e10.xml,the_sound_of_your_heart,s1e10,xml,1,10,the_sound_of_your_heart,R243,R243-S01-T010
../raw/subtitles/the_sound_of_your_heart/the_sound_of_your_heart_s1e9.xml,the_sound_of_your_heart,s1e9,xml,1,9,the_sound_of_your_heart,R243,R243-S01-T009
../raw/subtitles/the_sound_of_your_heart/the_sound_of_your_heart_s1e8.xml,the_sound_of_your_heart,s1e8,xml,1,8,the_sound_of_your_heart,R243,R243-S01-T008
../raw/subtitles/korean_pork_belly_rhapsody/korean_pork_belly_rhapsody_s1e1.xml,korean_pork_belly_rhapsody,s1e1,xml,1,1,korean_pork_belly_rhapsody,R090,R090-S01-T001
../raw/subtitles/korean_pork_belly_rhapsody/korean_pork_belly_rhapsody_s1e2.xml,korean_pork_belly_rhapsody,s1e2,xml,1,2,korean_pork_belly_rhapsody,R090,R090-S01-T002
../raw/subtitles/paiks_spirit/paiks_spirit_s1e2.xml,paiks_spirit,s1e2,xml,1,2,paiks_spirit,R154,R154-S01-T002
../raw/subtitles/paiks_spirit/paiks_spirit_s1e3.xml,paiks_spirit,s1e3,xml,1,3,paiks_spirit,R154,R154-S01-T003
../raw/subtitles/paiks_spirit/paiks_spirit_s1e1.xml,paiks_spirit,s1e1,xml,1,1,paiks_spirit,R154,R154-S01-T001
../raw/subtitles/paiks_spirit/paiks_spirit_s1e4.xml,paiks_spirit,s1e4,xml,1,4,paiks_spirit,R154,R154-S01-T004
../raw/subtitles/paiks_spirit/paiks_spirit_s1e5.xml,paiks_spirit,s1e5,xml,1,5,paiks_spirit,R154,R154-S01-T005
../raw/subtitles/paiks_spirit/paiks_spirit_s1e6.xml,paiks_spirit,s1e6,xml,1,6,paiks_spirit,R154,R154-S01-T006
../raw/subtitles/navillera/navillera_s1e12.xml,navillera,s1e12,xml,1,12,navillera,R142,R142-S01-T012
../raw/subtitles/navillera/navillera_s1e1.xml,navillera,s1e1,xml,1,1,navillera,R142,R142-S01-T001
../raw/subtitles/navillera/navillera_s1e11.xml,navillera,s1e11,xml,1,11,navillera,R142,R142-S01-T011
../raw/subtitles/navillera/navillera_s1e3.xml,navillera,s1e3,xml,1,3,navillera,R142,R142-S01-T003
../raw/subtitles/navillera/navillera_s1e2.xml,navillera,s1e2,xml,1,2,navillera,R142,R142-S01-T002
../raw/subtitles/navillera/navillera_s1e10.xml,navillera,s1e10,xml,1,10,navillera,R142,R142-S01-T010
../raw/subtitles/navillera/navillera_s1e6.xml,navillera,s1e6,xml,1,6,navillera,R142,R142-S01-T006
../raw/subtitles/navillera/navillera_s1e7.xml,navillera,s1e7,xml,1,7,navillera,R142,R142-S01-T007
../raw/subtitles/navillera/navillera_s1e5.xml,navillera,s1e5,xml,1,5,navillera,R142,R142-S01-T005
../raw/subtitles/navillera/navillera_s1e4.xml,navillera,s1e4,xml,1,4,navillera,R142,R142-S01-T004
../raw/subtitles/navillera/navillera_s1e9.xml,navillera,s1e9,xml,1,9,navillera,R142,R142-S01-T009
../raw/subtitles/navillera/navillera_s1e8.xml,navillera,s1e8,xml,1,8,navillera,R142,R142-S01-T008
../raw/subtitles/warning_do_not_play/warning_do_not_play_s1e1.xml,warning_do_not_play,s1e1,xml,1,1,warning_do_not_play,R265,R265-S01-T001
../raw/subtitles/larva_pendant/larva_pendant_s1e1.xml,larva_pendant,s1e1,xml,1,1,larva_pendant,R091,R091-S01-T001
../raw/subtitles/a_korean_odyssey/a_korean_odyssey_s1e19.vtt,a_korean_odyssey,s1e19,vtt,1,19,a_korean_odyssey,R003,R003-S01-T019
../raw/subtitles/a_korean_odyssey/a_korean_odyssey_s1e18.vtt,a_korean_odyssey,s1e18,vtt,1,18,a_korean_odyssey,R003,R003-S01-T018
../raw/subtitles/a_korean_odyssey/a_korean_odyssey_s1e20.vtt,a_korean_odyssey,s1e20,vtt,1,20,a_korean_odyssey,R003,R003-S01-T020
../raw/subtitles/a_korean_odyssey/a_korean_odyssey_s1e9.vtt,a_korean_odyssey,s1e9,vtt,1,9,a_korean_odyssey,R003,R003-S01-T009
../raw/subtitles/a_korean_odyssey/a_korean_odyssey_s1e8.vtt,a_korean_odyssey,s1e8,vtt,1,8,a_korean_odyssey,R003,R003-S01-T008
../raw/subtitles/a_korean_odyssey/a_korean_odyssey_s1e3.vtt,a_korean_odyssey,s1e3,vtt,1,3,a_korean_odyssey,R003,R003-S01-T003
../raw/subtitles/a_korean_odyssey/a_korean_odyssey_s1e2.vtt,a_korean_odyssey,s1e2,vtt,1,2,a_korean_odyssey,R003,R003-S01-T002
../raw/subtitles/a_korean_odyssey/a_korean_odyssey_s1e1.vtt,a_korean_odyssey,s1e1,vtt,1,1,a_korean_odyssey,R003,R003-S01-T001
../raw/subtitles/a_korean_odyssey/a_korean_odyssey_s1e5.vtt,a_korean_odyssey,s1e5,vtt,1,5,a_korean_odyssey,R003,R003-S01-T005
../raw/subtitles/a_korean_odyssey/a_korean_odyssey_s1e4.vtt,a_korean_odyssey,s1e4,vtt,1,4,a_korean_odyssey,R003,R003-S01-T004
../raw/subtitles/a_korean_odyssey/a_korean_odyssey_s1e6.vtt,a_korean_odyssey,s1e6,vtt,1,6,a_korean_odyssey,R003,R003-S01-T006
../raw/subtitles/a_korean_odyssey/a_korean_odyssey_s1e7.vtt,a_korean_odyssey,s1e7,vtt,1,7,a_korean_odyssey,R003,R003-S01-T007
../raw/subtitles/a_korean_odyssey/a_korean_odyssey_s1e10.vtt,a_korean_odyssey,s1e10,vtt,1,10,a_korean_odyssey,R003,R003-S01-T010
../raw/subtitles/a_korean_odyssey/a_korean_odyssey_s1e11.vtt,a_korean_odyssey,s1e11,vtt,1,11,a_korean_odyssey,R003,R003-S01-T011
../raw/subtitles/a_korean_odyssey/a_korean_odyssey_s1e13.vtt,a_korean_odyssey,s1e13,vtt,1,13,a_korean_odyssey,R003,R003-S01-T013
../raw/subtitles/a_korean_odyssey/a_korean_odyssey_s1e12.vtt,a_korean_odyssey,s1e12,vtt,1,12,a_korean_odyssey,R003,R003-S01-T012
../raw/subtitles/a_korean_odyssey/a_korean_odyssey_s1e16.vtt,a_korean_odyssey,s1e16,vtt,1,16,a_korean_odyssey,R003,R003-S01-T016
../raw/subtitles/a_korean_odyssey/a_korean_odyssey_s1e17.vtt,a_korean_odyssey,s1e17,vtt,1,17,a_korean_odyssey,R003,R003-S01-T017
../raw/subtitles/a_korean_odyssey/a_korean_odyssey_s1e15.vtt,a_korean_odyssey,s1e15,vtt,1,15,a_korean_odyssey,R003,R003-S01-T015
../raw/subtitles/a_korean_odyssey/a_korean_odyssey_s1e14.vtt,a_korean_odyssey,s1e14,vtt,1,14,a_korean_odyssey,R003,R003-S01-T014
../raw/subtitles/extracurricular/extracurricular_s1e6.xml,extracurricular,s1e6,xml,1,6,extracurricular,R051,R051-S01-T006
../raw/subtitles/extracurricular/extracurricular_s1e7.xml,extracurricular,s1e7,xml,1,7,extracurricular,R051,R051-S01-T007
../raw/subtitles/extracurricular/extracurricular_s1e5.xml,extracurricular,s1e5,xml,1,5,extracurricular,R051,R051-S01-T005
../raw/subtitles/extracurricular/extracurricular_s1e4.xml,extracurricular,s1e4,xml,1,4,extracurricular,R051,R051-S01-T004
../raw/subtitles/extracurricular/extracurricular_s1e1.xml,extracurricular,s1e1,xml,1,1,extracurricular,R051,R051-S01-T001
../raw/subtitles/extracurricular/extracurricular_s1e3.xml,extracurricular,s1e3,xml,1,3,extracurricular,R051,R051-S01-T003
../raw/subtitles/extracurricular/extracurricular_s1e2.xml,extracurricular,s1e2,xml,1,2,extracurricular,R051,R051-S01-T002
../raw/subtitles/extracurricular/extracurricular_s1e10.xml,extracurricular,s1e10,xml,1,10,extracurricular,R051,R051-S01-T010
../raw/subtitles/extracurricular/extracurricular_s1e9.xml,extracurricular,s1e9,xml,1,9,extracurricular,R051,R051-S01-T009
../raw/subtitles/extracurricular/extracurricular_s1e8.xml,extracurricular,s1e8,xml,1,8,extracurricular,R051,R051-S01-T008
../raw/subtitles/sweet_&_sour/sweet_&_sour_s1e1.xml,sweet_&_sour,s1e1,xml,1,1,sweet_&_sour,R206,R206-S01-T001
../raw/subtitles/the_crowned_clown/the_crowned_clown_s1e9.vtt,the_crowned_clown,s1e9,vtt,1,9,the_crowned_clown,R221,R221-S01-T009
../raw/subtitles/the_crowned_clown/the_crowned_clown_s1e8.vtt,the_crowned_clown,s1e8,vtt,1,8,the_crowned_clown,R221,R221-S01-T008
