begin,end,id,text,prep_verbal,prep_read
2688.452,2690.555,R278-S01-T001-U000920,(남성) 씹새끼의 씹은,씹새끼의 씹은,남성 씹새끼의 씹은
2690.621,2693.858,R278-S01-T001-U000921,여성의 성기를 비하하는대표적 멸칭인데,여성의 성기를 비하하는대표적 멸칭인데,여성의 성기를 비하하는대표적 멸칭인데
2693.925,2695.026,R278-S01-T001-U000922,[관중의 환호],,관중의 환호
2695.092,2698.296,R278-S01-T001-U000923,아무렇지 않게 쓰는 건좀 노이해,아무렇지 않게 쓰는 건좀 노이해,아무렇지 않게 쓰는 건좀 노이해
2700.231,2703.501,R278-S01-T001-U000924,이게 왜 여혐인지 모르면공부하세요,이게 왜 여혐인지 모르면공부하세요,이게 왜 여혐인지 모르면공부하세요
2707.572,2709.574,R278-S01-T001-U000925,[딩동 소리],,딩동 소리
2710.107,2712.877,R278-S01-T001-U000926,"죄송합니다, 제가같은 실수를 두 번이나 했네요","죄송합니다 , 제가같은 실수를 두 번이나 했네요","죄송합니다 , 제가같은 실수를 두 번이나 했네요"
2712.944,2714.979,R278-S01-T001-U000927,"죄송해요, 너무 흥분했나 봐요앞으로 진짜","죄송해요 , 너무 흥분했나 봐요앞으로 진짜","죄송해요 , 너무 흥분했나 봐요앞으로 진짜"
2715.046,2717.582,R278-S01-T001-U000928,공부하고사용하지 않도록 하겠습니다,공부하고사용하지 않도록 하겠습니다,공부하고사용하지 않도록 하겠습니다
2717.648,2720.751,R278-S01-T001-U000929,하던 얘기 계속해도 되죠?하던 얘기 계속할게요,하던 얘기 계속해도 되죠 ? 하던 얘기 계속할게요,하던 얘기 계속해도 되죠 ? 하던 얘기 계속할게요
2720.818,2724.622,R278-S01-T001-U000930,일반화는 진짜 위험해요일반화는 정말 나빠요,일반화는 진짜 위험해요일반화는 정말 나빠요,일반화는 진짜 위험해요일반화는 정말 나빠요
2724.689,2728.893,R278-S01-T001-U000931,제가 일반화가 얼마나 나쁜 건지또 다른 예시를 한번 들어볼게요,제가 일반화가 얼마나 나쁜 건지또 다른 예시를 한번 들어볼게요,제가 일반화가 얼마나 나쁜 건지또 다른 예시를 한번 들어볼게요
2729.36,2732.597,R278-S01-T001-U000932,제가 SNS를일반화시켜볼게요,제가 를일반화시켜볼게요,제가 를일반화시켜볼게요
2733.331,2734.599,R278-S01-T001-U000933,[병재의 헛웃음],,병재의 헛웃음
2734.665,2736.667,R278-S01-T001-U000934,SNS를 일반화시켜볼게요,를 일반화시켜볼게요,를 일반화시켜볼게요
2736.734,2739.971,R278-S01-T001-U000935,근데 여러분 지금 오해하시면안 되는 게 제가 지금 이렇게,근데 여러분 지금 오해하시면안 되는 게 제가 지금 이렇게,근데 여러분 지금 오해하시면안 되는 게 제가 지금 이렇게
2740.037,2742.873,R278-S01-T001-U000936,어떤 힙합이라든지 SNS라든지일반화시키는 거는,어떤 힙합이라든지 라든지일반화시키는 거는,어떤 힙합이라든지 라든지일반화시키는 거는
2742.94,2746.444,R278-S01-T001-U000937,이럼 안 된단 걸 반증하기 위해서여러분들께 말씀드리는 거예요,이럼 안 된단 걸 반증하기 위해서여러분들께 말씀드리는 거예요,이럼 안 된단 걸 반증하기 위해서여러분들께 말씀드리는 거예요
2746.51,2748.946,R278-S01-T001-U000938,절대 제 생각이 아니라제 생각관 오히려 반대예요,절대 제 생각이 아니라제 생각관 오히려 반대예요,절대 제 생각이 아니라제 생각관 오히려 반대예요
2749.013,2752.149,R278-S01-T001-U000939,이러면 안 된단 걸 반증하기위해서 이렇게 일반화하는 겁니다,이러면 안 된단 걸 반증하기위해서 이렇게 일반화하는 겁니다,이러면 안 된단 걸 반증하기위해서 이렇게 일반화하는 겁니다
2752.216,2753.217,R278-S01-T001-U000940,아셨죠?,아셨죠 ?,아셨죠 ?
2754.719,2756.921,R278-S01-T001-U000941,SNS를 일반화시켜볼게요,를 일반화시켜볼게요,를 일반화시켜볼게요
2757.455,2759.624,R278-S01-T001-U000942,인스타그램을일반화시켜볼게요,인스타그램을일반화시켜볼게요,인스타그램을일반화시켜볼게요
2759.69,2761.425,R278-S01-T001-U000943,인스타그램을 일반화시키면,인스타그램을 일반화시키면,인스타그램을 일반화시키면
2761.492,2765.129,R278-S01-T001-U000944,인스타그램은 자기 데일리룩이대단히 힙한 줄 아는,인스타그램은 자기 데일리룩이대단히 힙한 줄 아는,인스타그램은 자기 데일리룩이대단히 힙한 줄 아는
2765.196,2767.665,R278-S01-T001-U000945,정방형 개새끼들샵 씨발놈이에요,정방형 개새끼들샵 씨발놈이에요,정방형 개새끼들샵 씨발놈이에요
2767.732,2768.733,R278-S01-T001-U000946,[관중의 웃음],,관중의 웃음
